ts_rounded,cpu,ram,rps
2026-03-07 01:05:45+00:00,0.1169480329492334,55.26171875,883.22
2026-03-07 01:06:00+00:00,0.0898358106215422,55.26171875,876.8000000000001
2026-03-07 01:06:15+00:00,0.1138727007597999,54.73046875,867.92
2026-03-07 01:06:30+00:00,0.0992652903853687,54.765625,865.6800000000001
2026-03-07 01:06:45+00:00,0.1133307062514257,54.87890625,866.4773295465909
2026-03-07 01:07:00+00:00,0.100157999647709,54.79296875,871.56
2026-03-07 01:07:15+00:00,0.0937117223018615,54.71484375,866.282674346513
2026-03-07 01:07:30+00:00,0.0968803505789282,54.6015625,859.7228055438891
2026-03-07 01:07:45+00:00,0.0920667057304751,54.27734375,852.4429511409771
2026-03-07 01:08:00+00:00,0.1130630126895975,55.078125,849.6200000000001
2026-03-07 01:08:15+00:00,0.1128610370051652,54.63671875,852.7
2026-03-07 01:08:30+00:00,0.0954511500851625,54.63671875,852.557051141023
2026-03-07 01:08:45+00:00,0.0965748633688346,54.62109375,851.1400000000001
2026-03-07 01:09:00+00:00,0.0934427565102712,54.62109375,846.2569251385028
2026-03-07 01:09:15+00:00,0.0730015499999922,54.984375,848.5
2026-03-07 01:09:30+00:00,0.1121310052528322,55.484375,847.0569411388228
2026-03-07 01:09:45+00:00,0.1115839622898615,52.11328125,845.9769195383908
2026-03-07 01:10:00+00:00,0.1101889960938792,53.7109375,840.4
2026-03-07 01:10:15+00:00,0.1098514818235258,53.41796875,834.82
2026-03-07 01:10:30+00:00,0.1099814114341325,54.3046875,840.22
2026-03-07 01:10:45+00:00,0.1109728379376101,53.0390625,837.68
2026-03-07 01:11:00+00:00,0.0937531161022363,53.0390625,841.5
2026-03-07 01:11:15+00:00,0.1113822022890437,53.28515625,833.5400000000001
2026-03-07 01:11:30+00:00,0.1096445351222962,54.0859375,826.8565371307427
2026-03-07 01:11:45+00:00,0.0751927750000049,53.625,823.1635367292654
2026-03-07 01:12:00+00:00,0.0926659426984436,53.7421875,816.98
2026-03-07 01:12:15+00:00,0.1076510803448147,53.03125,820.5235895282094
2026-03-07 01:12:30+00:00,0.0812164720547164,53.03125,814.5000000000002
2026-03-07 01:12:45+00:00,0.1080065297946907,53.34765625,818.6163723274466
2026-03-07 01:13:00+00:00,0.1074296521739096,53.34765625,816.5963319266388
2026-03-07 01:13:15+00:00,0.107376068619623,53.94140625,820.5400000000001
2026-03-07 01:13:30+00:00,0.1087268881460227,54.21484375,818.02
2026-03-07 01:13:45+00:00,0.0925250209996572,53.80078125,823.5564711294226
2026-03-07 01:14:00+00:00,0.0888347911042623,53.7421875,819.62
2026-03-07 01:14:15+00:00,0.1081640960014437,53.8828125,820.9035819283614
2026-03-07 01:14:30+00:00,0.1091142104951851,54.16796875,821.9235615287694
2026-03-07 01:14:45+00:00,0.10916079753768,54.25,816.1800000000001
2026-03-07 01:15:00+00:00,0.1072987607821214,54.13671875,810.88
2026-03-07 01:15:15+00:00,0.1064140865772093,53.4296875,814.48
2026-03-07 01:15:30+00:00,0.1076354885216818,53.28515625,820.5364107282148
2026-03-07 01:15:45+00:00,0.1090319885125087,54.25390625,822.96
2026-03-07 01:16:00+00:00,0.1090921562362761,54.80078125,820.6200000000001
2026-03-07 01:16:15+00:00,0.108059433014624,53.62109375,816.58
2026-03-07 01:16:30+00:00,0.0840653102657787,53.62109375,811.7237655246895
2026-03-07 01:16:45+00:00,0.1083134817150823,54.71875,812.58
2026-03-07 01:17:00+00:00,0.1080897735663356,54.71875,811.74
2026-03-07 01:17:15+00:00,0.106454818635686,53.55859375,809.6638067238655
2026-03-07 01:17:30+00:00,0.0881265516527458,53.55859375,807.4361487229745
2026-03-07 01:17:45+00:00,0.1068918703337289,54.39453125,810.7837843243135
2026-03-07 01:18:00+00:00,0.1073638858761839,54.2421875,812.6800000000001
2026-03-07 01:18:15+00:00,0.1075385175338756,53.1796875,816.5036699266014
2026-03-07 01:18:30+00:00,0.1071763552592912,53.9921875,812.3162463249266
2026-03-07 01:18:45+00:00,0.1071667613688426,54.2421875,815.24
2026-03-07 01:19:00+00:00,0.107323713245285,54.2421875,817.0
2026-03-07 01:19:15+00:00,0.1085354271064011,54.08203125,820.2600000000001
2026-03-07 01:19:30+00:00,0.110641856846475,53.875,827.48
2026-03-07 01:19:45+00:00,0.1121518650664888,53.79296875,831.72
2026-03-07 01:20:00+00:00,0.1102936418109149,53.625,825.8399999999999
2026-03-07 01:20:15+00:00,0.1093120332426876,53.90234375,825.6834863302735
2026-03-07 01:20:30+00:00,0.0924308693313416,53.90234375,824.8564971299426
2026-03-07 01:20:45+00:00,0.109991790708161,54.078125,838.04
2026-03-07 01:21:00+00:00,0.1107656187911247,53.83203125,842.9968599371988
2026-03-07 01:21:15+00:00,0.1101488494146189,54.1640625,834.3033139337213
2026-03-07 01:21:30+00:00,0.0876578084519484,54.1640625,832.9000000000001
2026-03-07 01:21:45+00:00,0.1099741324291977,53.31640625,836.1167223344466
2026-03-07 01:22:00+00:00,0.1107937762720368,53.31640625,842.7
2026-03-07 01:22:15+00:00,0.1110335699885985,53.9921875,841.3031739365213
2026-03-07 01:22:30+00:00,0.093662853410886,53.9921875,833.8433231335374
2026-03-07 01:22:45+00:00,0.0942797008542941,54.49609375,836.6
2026-03-07 01:23:00+00:00,0.1115476790212328,54.15625,840.8768175363509
2026-03-07 01:23:15+00:00,0.1122818213262176,55.05078125,848.7369747394948
2026-03-07 01:23:30+00:00,0.0964538402881274,55.78125,898.08
2026-03-07 01:23:45+00:00,0.1226715713909886,56.28125,927.68
2026-03-07 01:24:00+00:00,0.1343398660493593,57.390625,1010.759784804304
2026-03-07 01:24:15+00:00,0.1400293294663064,57.83984375,1039.4407888157764
2026-03-07 01:24:30+00:00,0.1126401640309562,57.83984375,1101.9379612407752
2026-03-07 01:24:45+00:00,0.1231793848387094,60.0,1126.317473650527
2026-03-07 01:25:00+00:00,0.1537990695804452,60.125,1180.62
2026-03-07 01:25:15+00:00,0.1595857854960609,62.25,1210.98
2026-03-07 01:25:30+00:00,0.1652224359824907,62.734375,1278.42
2026-03-07 01:25:45+00:00,0.1401001668939892,63.69140625,1307.593848123037
2026-03-07 01:26:00+00:00,0.178346763875625,64.328125,1361.267225344507
2026-03-07 01:26:15+00:00,0.1835790133880088,65.03125,1375.94
2026-03-07 01:26:30+00:00,0.1483734363041893,65.03125,1423.46
2026-03-07 01:26:45+00:00,0.1887723325766171,66.48828125,1450.2400000000002
2026-03-07 01:27:00+00:00,0.1951480433069652,66.74609375,1512.04
2026-03-07 01:27:15+00:00,0.2001399092547711,67.57421875,1535.1907038140764
2026-03-07 01:27:30+00:00,0.2053658996732242,68.15625,1593.56
2026-03-07 01:27:45+00:00,0.210436635783789,70.72265625,1608.24
2026-03-07 01:28:00+00:00,0.1766814303116482,70.72265625,1664.58
2026-03-07 01:28:15+00:00,0.1857201236365062,72.3046875,1684.1463170736586
2026-03-07 01:28:30+00:00,0.1630330194129917,72.3046875,1749.48
2026-03-07 01:28:45+00:00,0.2296430944963658,73.3359375,1773.8045239095218
2026-03-07 01:29:00+00:00,0.2327011672259092,73.3359375,1821.74
2026-03-07 01:29:15+00:00,0.2363198409134642,75.48828125,1843.58
2026-03-07 01:29:30+00:00,0.2378894507237699,75.48828125,1887.68
2026-03-07 01:29:45+00:00,0.1971329601184455,77.53125,1910.758215164304
2026-03-07 01:30:00+00:00,0.2045223012907024,77.53125,1949.42
2026-03-07 01:30:15+00:00,0.2464805202607291,78.37890625,1972.1394427888565
2026-03-07 01:30:30+00:00,0.2496421870890508,79.0234375,2008.959820803584
2026-03-07 01:30:45+00:00,0.2557080365621977,79.640625,2024.059518809624
2026-03-07 01:31:00+00:00,0.2545080759863574,81.359375,2063.2387352252954
2026-03-07 01:31:15+00:00,0.2543510628211611,81.61328125,2064.958700825983
2026-03-07 01:31:30+00:00,0.2549802126524064,83.09375,2086.061721234425
2026-03-07 01:31:45+00:00,0.2567834548236186,83.9296875,2087.66
2026-03-07 01:32:00+00:00,0.2581549473786601,82.07421875,2090.82
2026-03-07 01:32:15+00:00,0.2544727384162763,84.15234375,2088.92
2026-03-07 01:32:30+00:00,0.2544307896596707,86.12890625,2097.681953639073
2026-03-07 01:32:45+00:00,0.2536290545484149,87.58203125,2100.66
2026-03-07 01:33:00+00:00,0.2550802592638941,84.546875,2122.2000000000003
2026-03-07 01:33:15+00:00,0.2529434573285288,85.72265625,2117.82
2026-03-07 01:33:30+00:00,0.1935386614088002,85.72265625,2120.4
2026-03-07 01:33:45+00:00,0.2532106938599374,84.42578125,2112.4
2026-03-07 01:34:00+00:00,0.252179257525259,89.29296875,2118.462369247385
2026-03-07 01:34:15+00:00,0.2484474293024073,86.50390625,2105.157896842063
2026-03-07 01:34:30+00:00,0.2027213605024204,93.03515625,2093.38
2026-03-07 01:34:45+00:00,0.2428703728362144,94.04296875,2077.8984420311594
2026-03-07 01:35:00+00:00,0.2063767034112015,91.29296875,2096.58
2026-03-07 01:35:15+00:00,0.2424606632200538,94.609375,2079.08
2026-03-07 01:35:30+00:00,0.1714057819703645,94.609375,2071.6800000000003
2026-03-07 01:35:45+00:00,0.2367114509953216,96.1953125,2058.02
2026-03-07 01:36:00+00:00,0.2363528270510004,96.1953125,2060.42
2026-03-07 01:36:15+00:00,0.2373807742042003,97.25,2056.78
2026-03-07 01:36:30+00:00,0.2377218743046033,99.4609375,2046.5
2026-03-07 01:36:45+00:00,0.199100962126654,99.44921875,2034.78
2026-03-07 01:37:00+00:00,0.2331997299373806,102.9375,2035.1807036140729
2026-03-07 01:37:15+00:00,0.228676853768411,102.85546875,2029.9205984119685
2026-03-07 01:37:30+00:00,0.2289892918683825,98.0703125,2022.8804576091527
2026-03-07 01:37:45+00:00,0.1892403101674655,101.53515625,2016.2200000000005
2026-03-07 01:38:00+00:00,0.2278010474481518,96.5546875,1995.38
2026-03-07 01:38:15+00:00,0.2265009361780777,103.6953125,1983.74
2026-03-07 01:38:30+00:00,0.2232551114867575,104.828125,1971.08
2026-03-07 01:38:45+00:00,0.2224111185288611,98.6484375,1973.02
2026-03-07 01:39:00+00:00,0.2215356544502713,98.6484375,1966.48
2026-03-07 01:39:15+00:00,0.2255910797383256,101.6484375,1965.94
2026-03-07 01:39:30+00:00,0.2269318281607468,101.40625,1958.5
2026-03-07 01:39:45+00:00,0.2273737707910281,95.9140625,1971.89943798876
2026-03-07 01:40:00+00:00,0.2257789815581865,101.125,1986.14
2026-03-07 01:40:15+00:00,0.2270007563760122,99.8671875,1992.9
2026-03-07 01:40:30+00:00,0.2303483578655741,99.2890625,2006.519869602608
2026-03-07 01:40:45+00:00,0.2322313073442123,98.28125,2017.62
2026-03-07 01:41:00+00:00,0.233793318089425,97.6328125,2007.18
2026-03-07 01:41:15+00:00,0.232225896960057,96.80859375,2010.58
2026-03-07 01:41:30+00:00,0.2310734372611938,92.1171875,2007.02
2026-03-07 01:41:45+00:00,0.2328159318726194,95.04296875,2012.4402488049764
2026-03-07 01:42:00+00:00,0.1785346239223218,95.04296875,2040.9608192163844
2026-03-07 01:42:15+00:00,0.2382127760501734,96.4609375,2041.86
2026-03-07 01:42:30+00:00,0.2404357532568702,94.640625,2046.66
2026-03-07 01:42:45+00:00,0.2409105611150776,88.76953125,2038.6807736154724
2026-03-07 01:43:00+00:00,0.2430031378299136,91.29296875,2052.8
2026-03-07 01:43:15+00:00,0.2464379735353782,92.03125,2051.8989620207594
2026-03-07 01:43:30+00:00,0.2458844438565389,91.91015625,2068.5586288274235
2026-03-07 01:43:45+00:00,0.2474061764525382,89.609375,2059.58
2026-03-07 01:44:00+00:00,0.2466544723097962,90.45703125,2062.54
2026-03-07 01:44:15+00:00,0.2478093539719893,87.8515625,2068.52
2026-03-07 01:44:30+00:00,0.2497808405296455,86.625,2069.54
2026-03-07 01:44:45+00:00,0.2522435484239608,86.03125,2060.74
2026-03-07 01:45:00+00:00,0.2546136048800586,86.234375,2069.98
2026-03-07 01:45:15+00:00,0.2544175065786221,87.00390625,2064.22
2026-03-07 01:45:30+00:00,0.2532702019588266,82.9296875,2052.8810576211526
2026-03-07 01:45:45+00:00,0.2523184561663195,85.9140625,2043.0808616172328
2026-03-07 01:46:00+00:00,0.2498822216328453,85.05078125,2024.0
2026-03-07 01:46:15+00:00,0.2493568613790278,83.6015625,2014.039719205616
2026-03-07 01:46:30+00:00,0.2133028277657743,80.08984375,1993.520129597408
2026-03-07 01:46:45+00:00,0.2485373032027591,82.39453125,1974.219484389688
2026-03-07 01:47:00+00:00,0.248153693198429,81.52734375,1939.32
2026-03-07 01:47:15+00:00,0.2011956166261705,81.3046875,1909.42
2026-03-07 01:47:30+00:00,0.2500254378146669,81.38671875,1875.562488750225
2026-03-07 01:47:45+00:00,0.1977202564047833,74.55859375,1851.257025140503
2026-03-07 01:48:00+00:00,0.2044607289990871,79.44140625,1839.64
2026-03-07 01:48:15+00:00,0.2341603235971055,79.11328125,1814.7
2026-03-07 01:48:30+00:00,0.2277613955949117,77.24609375,1760.4047919041618
2026-03-07 01:48:45+00:00,0.2207477306371025,75.2578125,1725.514510290206
2026-03-07 01:49:00+00:00,0.2194268973333676,76.56640625,1674.18
2026-03-07 01:49:15+00:00,0.215137855337267,73.24609375,1647.56
2026-03-07 01:49:30+00:00,0.2118759871581587,73.91796875,1612.5077498450032
2026-03-07 01:49:45+00:00,0.2076335482776105,72.6015625,1585.62
2026-03-07 01:50:00+00:00,0.2008409623496313,66.5859375,1523.1
2026-03-07 01:50:15+00:00,0.1961264365314256,72.2421875,1492.32
2026-03-07 01:50:30+00:00,0.1904784848350299,71.30859375,1425.2085041700834
2026-03-07 01:50:45+00:00,0.184507382550332,69.8046875,1400.84
2026-03-07 01:51:00+00:00,0.1797827711116172,70.30859375,1345.5669113382269
2026-03-07 01:51:15+00:00,0.1743950910188934,66.93359375,1317.54
2026-03-07 01:51:30+00:00,0.170570505175786,67.6171875,1268.96
2026-03-07 01:51:45+00:00,0.1642724370630734,68.5390625,1240.96
2026-03-07 01:52:00+00:00,0.1188945977393848,68.5390625,1188.0837616752335
2026-03-07 01:52:15+00:00,0.1549815178426689,65.7578125,1157.1831436628736
2026-03-07 01:52:30+00:00,0.1485661964860189,63.94921875,1097.26
2026-03-07 01:52:45+00:00,0.1440442116515278,62.81640625,1077.4184516309674
2026-03-07 01:53:00+00:00,0.1127207920671387,62.81640625,1022.66
2026-03-07 01:53:15+00:00,0.1345760797065241,61.359375,996.52
2026-03-07 01:53:30+00:00,0.1060205315974864,61.359375,886.02
2026-03-07 01:53:45+00:00,0.112366672049083,56.9296875,825.6765135302708
2026-03-07 01:54:00+00:00,0.098571393287416,56.29296875,685.4337086741735
2026-03-07 01:54:15+00:00,0.086524062309631,53.6015625,629.4874102517949
2026-03-07 01:54:30+00:00,0.082649677032983,51.36328125,534.2293154136917
2026-03-07 01:54:45+00:00,0.0609564311705244,51.1796875,491.4200000000001
2026-03-07 01:55:00+00:00,0.0641200198708583,51.19921875,419.0683813676274
2026-03-07 01:55:15+00:00,0.0570161236408037,49.0703125,391.18000000000006
2026-03-07 01:55:30+00:00,0.0299913999999944,49.0703125,365.36730734614696
2026-03-07 01:55:45+00:00,0.0530779650055554,49.50390625,363.77272454550905
2026-03-07 01:56:00+00:00,0.0438165644412458,49.50390625,390.28
2026-03-07 01:56:15+00:00,0.0478426824905258,50.1171875,415.6716865662687
2026-03-07 01:56:30+00:00,0.0665958068802733,51.6171875,488.56
2026-03-07 01:56:45+00:00,0.07902672190103,54.28515625,529.8
2026-03-07 01:57:00+00:00,0.0749937263775205,55.55859375,624.52
2026-03-07 01:57:15+00:00,0.0950678788497967,56.23046875,672.5400000000001
2026-03-07 01:57:30+00:00,0.0706619311156959,56.23046875,761.0847783044339
2026-03-07 01:57:45+00:00,0.1103826799808163,57.7890625,797.0
2026-03-07 01:58:00+00:00,0.0880454803575254,57.7890625,848.3169663393269
2026-03-07 01:58:15+00:00,0.1172834811165906,58.47265625,862.52
2026-03-07 01:58:30+00:00,0.098897440429486,58.47265625,871.5374307486151
2026-03-07 01:58:45+00:00,0.1168976753100991,58.44140625,858.7428251434972
2026-03-07 01:59:00+00:00,0.1126674972314552,56.57421875,817.5
2026-03-07 01:59:15+00:00,0.106239377984573,56.3046875,785.36
2026-03-07 01:59:30+00:00,0.1032188655025163,55.6953125,715.9200000000001
2026-03-07 01:59:45+00:00,0.0969135346358657,53.71875,684.7600000000001
2026-03-07 02:00:00+00:00,0.0774022012813862,53.8828125,628.147437051259
2026-03-07 02:00:15+00:00,0.0719462115740734,53.48828125,606.8321366427328
2026-03-07 02:00:30+00:00,0.0829514176313158,52.6171875,583.96
2026-03-07 02:00:45+00:00,0.0812286868686835,53.73828125,582.78
2026-03-07 02:01:00+00:00,0.0513702499999908,53.73828125,609.287814243715
2026-03-07 02:01:15+00:00,0.088017687578179,55.03515625,636.32
2026-03-07 02:01:30+00:00,0.0738886440633509,55.03515625,713.9457210855783
2026-03-07 02:01:45+00:00,0.1098723837999426,59.29296875,764.9247015059698
2026-03-07 02:02:00+00:00,0.0954690762080653,59.29296875,884.9976999539991
2026-03-07 02:02:15+00:00,0.1331933970773956,61.72265625,946.66
2026-03-07 02:02:30+00:00,0.1410269819466292,62.984375,1062.64
2026-03-07 02:02:45+00:00,0.1550299467770662,64.66015625,1119.237615247695
2026-03-07 02:03:00+00:00,0.1311110195459053,64.66015625,1207.3958520829583
2026-03-07 02:03:15+00:00,0.1663009384476717,65.71484375,1237.0
2026-03-07 02:03:30+00:00,0.1670881663241903,66.0625,1268.6653733074666
2026-03-07 02:03:45+00:00,0.1668699935400639,66.64453125,1279.88
2026-03-07 02:04:00+00:00,0.1242345187790893,66.64453125,1274.88
2026-03-07 02:04:15+00:00,0.1661320771291834,65.95703125,1258.2548349033018
2026-03-07 02:04:30+00:00,0.1643198468716273,64.1171875,1217.42
2026-03-07 02:04:45+00:00,0.1563044150976394,63.82421875,1185.9037180743617
2026-03-07 02:05:00+00:00,0.1245800411927199,63.82421875,1126.742534850697
2026-03-07 02:05:15+00:00,0.1490587854975814,63.23046875,1096.098078038439
2026-03-07 02:05:30+00:00,0.1445401280828378,62.9296875,1057.5588488230237
2026-03-07 02:05:45+00:00,0.118400826211829,62.859375,1048.18
2026-03-07 02:06:00+00:00,0.1066103531449713,62.859375,1053.7
2026-03-07 02:06:15+00:00,0.1435379706558192,63.20703125,1067.4586508269836
2026-03-07 02:06:30+00:00,0.1474694874377952,63.20703125,1115.54
2026-03-07 02:06:45+00:00,0.1259830640031088,63.703125,1151.6230324606493
2026-03-07 02:07:00+00:00,0.1610861425512554,66.04296875,1242.66
2026-03-07 02:07:15+00:00,0.172113472571589,68.09765625,1293.6258725174507
2026-03-07 02:07:30+00:00,0.1814867426118375,69.5546875,1405.6318873622529
2026-03-07 02:07:45+00:00,0.1618440122198898,71.8203125,1459.1908161836764
2026-03-07 02:08:00+00:00,0.198486574384608,72.80078125,1556.08
2026-03-07 02:08:15+00:00,0.2053698480575063,73.00390625,1594.0281194376112
2026-03-07 02:08:30+00:00,0.2086105775521476,73.00390625,1643.8128762575252
2026-03-07 02:08:45+00:00,0.1732053398253224,73.08984375,1654.6869062618748
2026-03-07 02:09:00+00:00,0.2141325463453698,73.2734375,1654.96
2026-03-07 02:09:15+00:00,0.2133924870820456,72.33984375,1630.92
2026-03-07 02:09:30+00:00,0.2059249057270831,72.5703125,1586.22
2026-03-07 02:09:45+00:00,0.202639948119332,70.859375,1548.68
2026-03-07 02:10:00+00:00,0.1649947816895635,70.859375,1483.2696653933083
2026-03-07 02:10:15+00:00,0.1635880905964636,68.19921875,1443.2311353772925
2026-03-07 02:10:30+00:00,0.1866924387940841,66.24609375,1368.02
2026-03-07 02:10:45+00:00,0.1746153029518566,67.546875,1333.386667733355
2026-03-07 02:11:00+00:00,0.1435902965581087,67.32421875,1290.98
2026-03-07 02:11:15+00:00,0.1269038888888947,67.890625,1289.36
2026-03-07 02:11:30+00:00,0.1689245649803104,67.77734375,1298.0940381192377
2026-03-07 02:11:45+00:00,0.1718996899334744,68.40234375,1311.16
2026-03-07 02:12:00+00:00,0.1766984375635823,67.7734375,1355.52
2026-03-07 02:12:15+00:00,0.1827661410590349,69.3125,1383.88
2026-03-07 02:12:30+00:00,0.1883439623627872,69.48828125,1462.28
2026-03-07 02:12:45+00:00,0.1956204857296484,71.6171875,1499.629992599852
2026-03-07 02:13:00+00:00,0.2046521145258887,71.984375,1575.46
2026-03-07 02:13:15+00:00,0.2082487802372685,73.5234375,1603.232064641293
2026-03-07 02:13:30+00:00,0.2101588064203348,66.58203125,1637.12
2026-03-07 02:13:45+00:00,0.2112114351964786,73.3671875,1643.58
2026-03-07 02:14:00+00:00,0.1637286449845373,73.3671875,1643.8671226575466
2026-03-07 02:14:15+00:00,0.212899678100592,70.0859375,1633.3326666533333
2026-03-07 02:14:30+00:00,0.1659087749063343,70.0859375,1576.86
2026-03-07 02:14:45+00:00,0.2021835166919518,69.671875,1538.66
2026-03-07 02:15:00+00:00,0.1937883443708463,69.78125,1444.8111037779245
2026-03-07 02:15:15+00:00,0.1827166245174904,67.5,1391.0721785564288
2026-03-07 02:15:30+00:00,0.1506236518775402,65.2421875,1287.94
2026-03-07 02:15:45+00:00,0.1647362312610884,63.83203125,1238.195236095278
2026-03-07 02:16:00+00:00,0.1312096232762769,63.83203125,1146.0029200584013
2026-03-07 02:16:15+00:00,0.1465064703552223,63.48828125,1106.802136042721
2026-03-07 02:16:30+00:00,0.1125645881061381,63.48828125,1053.08
2026-03-07 02:16:45+00:00,0.1386355227409317,63.08203125,1044.58
2026-03-07 02:17:00+00:00,0.1378490934197723,63.08203125,1046.5590688186237
2026-03-07 02:17:15+00:00,0.1422287692157821,63.484375,1063.42
2026-03-07 02:17:30+00:00,0.1459174845808779,62.49609375,1104.24
2026-03-07 02:17:45+00:00,0.1557970971476031,64.359375,1131.977360452791
2026-03-07 02:18:00+00:00,0.1579168123957842,65.30078125,1183.88
2026-03-07 02:18:15+00:00,0.1636110831328085,66.078125,1208.9
2026-03-07 02:18:30+00:00,0.134570386201557,66.078125,1253.3200000000002
2026-03-07 02:18:45+00:00,0.1672944667077645,66.11328125,1265.0
2026-03-07 02:19:00+00:00,0.1359163468249103,66.11328125,1283.3256665133306
2026-03-07 02:19:15+00:00,0.1676339150457623,65.41015625,1270.46
2026-03-07 02:19:30+00:00,0.1668097670841702,63.375,1230.14
2026-03-07 02:19:45+00:00,0.1584049114620519,65.18359375,1191.1838236764736
2026-03-07 02:20:00+00:00,0.1536224364099962,60.80078125,1092.06
2026-03-07 02:20:15+00:00,0.1418244217746898,61.77734375,1030.56
2026-03-07 02:20:30+00:00,0.1308177795013492,59.44140625,912.3217535649288
2026-03-07 02:20:45+00:00,0.1177625794295777,57.15234375,854.56
2026-03-07 02:21:00+00:00,0.1063704175255578,55.5859375,748.894977899558
2026-03-07 02:21:15+00:00,0.0968379570666396,53.9609375,703.22
2026-03-07 02:21:30+00:00,0.0746065903389483,53.9609375,630.2
2026-03-07 02:21:45+00:00,0.068000148530703,54.36328125,604.86
2026-03-07 02:22:00+00:00,0.0796448153673956,52.82421875,580.9
2026-03-07 02:22:15+00:00,0.0801466811456448,54.34765625,584.7516950339008
2026-03-07 02:22:30+00:00,0.0836912938503293,54.3125,613.8922778455569
2026-03-07 02:22:45+00:00,0.0766527882682637,55.33984375,637.24
2026-03-07 02:23:00+00:00,0.0776949597039762,55.33984375,696.5460690786184
2026-03-07 02:23:15+00:00,0.0784250227870016,56.4453125,728.3600000000001
2026-03-07 02:23:30+00:00,0.1076655652970492,57.12890625,793.84
2026-03-07 02:23:45+00:00,0.1143690204530142,58.78125,824.5
2026-03-07 02:24:00+00:00,0.0992049693980052,58.78125,873.36
2026-03-07 02:24:15+00:00,0.1003483184153933,58.796875,874.0600000000001
2026-03-07 02:24:30+00:00,0.1190891588894649,58.859375,867.0573411468231
2026-03-07 02:24:45+00:00,0.1167832694763804,58.88671875,847.1200000000001
2026-03-07 02:25:00+00:00,0.1127608003638163,55.83984375,792.0558411168224
2026-03-07 02:25:15+00:00,0.1041751035732761,56.2109375,752.2550451009022
2026-03-07 02:25:30+00:00,0.0770073075802673,56.2109375,656.94
2026-03-07 02:25:45+00:00,0.0851343715012702,53.13671875,608.6600000000001
2026-03-07 02:26:00+00:00,0.0628499541208503,53.13671875,515.6496870062598
2026-03-07 02:26:15+00:00,0.0660390948460526,49.1796875,473.62
2026-03-07 02:26:30+00:00,0.0585211046304059,50.09765625,398.66
2026-03-07 02:26:45+00:00,0.0532234021012921,49.03515625,377.092458150837
2026-03-07 02:27:00+00:00,0.040129616089989,49.03515625,352.86
2026-03-07 02:27:15+00:00,0.0506299136833094,49.4140625,362.62
2026-03-07 02:27:30+00:00,0.0554199926455954,49.31640625,397.3679473589472
2026-03-07 02:27:45+00:00,0.0651235710994546,51.43359375,428.48
2026-03-07 02:28:00+00:00,0.0708151657563857,51.5859375,503.46
2026-03-07 02:28:15+00:00,0.0800311667441883,53.390625,549.3509870197404
2026-03-07 02:28:30+00:00,0.0703814306593655,53.390625,650.02
2026-03-07 02:28:45+00:00,0.0945818550724758,55.40625,706.3541270825418
2026-03-07 02:29:00+00:00,0.1068547825282978,56.51953125,793.1400000000001
2026-03-07 02:29:15+00:00,0.0882305629176293,57.58203125,824.5
2026-03-07 02:29:30+00:00,0.1157811113744875,58.015625,861.062778744425
2026-03-07 02:29:45+00:00,0.1176597392315626,57.9375,871.782564348713
2026-03-07 02:30:00+00:00,0.1024160915724677,58.0078125,866.257325146503
2026-03-07 02:30:15+00:00,0.1164395210212544,58.2421875,852.32
2026-03-07 02:30:30+00:00,0.0975581690449782,55.57421875,805.1361027220545
2026-03-07 02:30:45+00:00,0.1077367313045314,56.62109375,775.62
2026-03-07 02:31:00+00:00,0.1023449017732971,54.9453125,711.02
2026-03-07 02:31:15+00:00,0.0753567324949306,53.29296875,679.8664026719465
2026-03-07 02:31:30+00:00,0.0709400293066195,53.29296875,624.6
2026-03-07 02:31:45+00:00,0.0848024789419219,52.51171875,608.5799999999999
2026-03-07 02:32:00+00:00,0.0821086379886809,52.51171875,580.3116062321247
2026-03-07 02:32:15+00:00,0.0805953484589836,54.16796875,588.7
2026-03-07 02:32:30+00:00,0.0840737695749508,53.66015625,617.8
2026-03-07 02:32:45+00:00,0.0819084385957232,55.765625,650.86
2026-03-07 02:33:00+00:00,0.0800436426459233,55.765625,741.905161896762
2026-03-07 02:33:15+00:00,0.1105531397378349,58.3671875,795.5
2026-03-07 02:33:30+00:00,0.093445051103655,58.3671875,914.74
2026-03-07 02:33:45+00:00,0.1121272404902582,61.6953125,974.08
2026-03-07 02:34:00+00:00,0.1410775063521593,63.546875,1089.7
2026-03-07 02:34:15+00:00,0.1553573067438547,64.96875,1130.26
2026-03-07 02:34:30+00:00,0.1299093315500364,64.96875,1204.7040940818815
2026-03-07 02:34:45+00:00,0.1653223996460469,65.88671875,1238.9047780955625
2026-03-07 02:35:00+00:00,0.1675402989244454,65.4765625,1276.9855397107945
2026-03-07 02:35:15+00:00,0.1696421313152881,60.95703125,1278.96
2026-03-07 02:35:30+00:00,0.1691939084101335,65.19921875,1267.094658106838
2026-03-07 02:35:45+00:00,0.1661357661530731,64.78125,1248.12
2026-03-07 02:36:00+00:00,0.1353075436493644,64.78125,1198.6439728794576
2026-03-07 02:36:15+00:00,0.1543033750987676,62.703125,1166.34
2026-03-07 02:36:30+00:00,0.1483195107968719,63.4453125,1108.66
2026-03-07 02:36:45+00:00,0.143972715845516,62.70703125,1088.86
2026-03-07 02:37:00+00:00,0.141829968015239,60.6953125,1056.22
2026-03-07 02:37:15+00:00,0.1392048686830335,61.27734375,1049.4409888197763
